covariates_only,core1_ptau217,core2_ptau217_ab,core3,core4_hypothesis,core5_hypothesis,gfap_nfl_only,full_panel,full_panel_enet,broad_no_ptau,discovery_only,extras_only,oracle_core5,rep,n_train,prevalence,n_extra,n_informative,d_extra,rho_core_extra,rho_extra,condition
0.7872818150059497,0.9339896818304457,0.9429287943368595,0.9407692658597409,0.9413207717104987,0.9385537875137048,0.8018566583853063,0.899769026464483,0.9230889123345483,0.8147761069496365,0.7547980424174087,0.7350124532321479,0.9285246949626924,46,250,0.2,120,8,0.35,0.15,0.15,1
0.774593420595223,0.932484888247966,0.9425835506144209,0.9425365086469376,0.941288264440372,0.9469285963416134,0.7960072122056433,0.8840399180855341,0.9040432187035791,0.8001205042399694,0.7303893318034134,0.7155224380104473,0.9285246949626924,47,250,0.2,120,8,0.35,0.15,0.15,1
0.7860186588711013,0.9384876207749919,0.9471185387722557,0.9472601121196039,0.9467263500721557,0.9498776926482697,0.8036810787507469,0.9053655630846161,0.9219886972189709,0.8337536808831811,0.7391333631426001,0.7142984978629007,0.9285246949626924,48,250,0.2,120,8,0.35,0.15,0.15,1
0.7791166414654583,0.9350302896052238,0.9463824869258699,0.9460974082884688,0.9463471410272462,0.9444919147460777,0.8060535870790034,0.8934439618225771,0.9125744719785035,0.8357366297155955,0.7676178597913917,0.7487022180273714,0.9285246949626924,49,250,0.2,120,8,0.35,0.15,0.15,1
0.7575827016254555,0.9231251912012679,0.9389438934393352,0.9378093526160172,0.9373427927341791,0.9388471652696739,0.7715604979044149,0.89408073501126,0.9205368490184586,0.8284990359809599,0.6826111731015849,0.6634051616761456,0.9285246949626924,50,250,0.2,120,8,0.35,0.15,0.15,1
0.7837292217238642,0.934058440501005,0.9467180094419216,0.9465351962827862,0.9438037583128613,0.9464143224707809,0.797285699552098,0.8790728755676319,0.9136325110424577,0.8086814731755131,0.7042739312700067,0.6927060069728778,0.9285246949626924,51,250,0.2,120,8,0.35,0.15,0.15,1
0.7380586367880485,0.9373133520074697,0.9466549953314659,0.9463397759103641,0.946640056022409,0.946934827264239,0.7836673202614379,0.8972209150326798,0.9261999066293184,0.8140980392156862,0.7132076563958917,0.6922873949579832,0.9285246949626924,52,250,0.2,120,8,0.35,0.15,0.15,1
0.7633867162900662,0.9343928216574913,0.9440835013517769,0.9417425149223119,0.941343621860403,0.9455207764514485,0.7889750367957192,0.890958171258416,0.9204623773061743,0.8425587198249753,0.769667510032131,0.7503441338650464,0.9285246949626924,53,250,0.2,120,8,0.35,0.15,0.15,1
0.7605528680764504,0.929034656781456,0.9396457977241941,0.9379151355538924,0.937381226767983,0.9402349929228455,0.7815172783367793,0.8719788813801385,0.8931309692665793,0.7797578869769992,0.6919954455842989,0.6862149549549016,0.9285246949626924,54,250,0.2,120,8,0.35,0.15,0.15,1
0.7540293108008567,0.9301274262829053,0.9429754806423517,0.9426994114479373,0.9401909575030949,0.9468822275086721,0.7774506682002319,0.8831383899075771,0.9127141779625387,0.8074131492688972,0.7036451627234211,0.6635830603942308,0.9285246949626924,55,250,0.2,120,8,0.35,0.15,0.15,1
0.7777995091271668,0.9310073439177788,0.9420457508820371,0.9417648412333179,0.9388532558674644,0.9444055836784783,0.7961260354348827,0.8599413253566498,0.8745619535204786,0.7748184154011352,0.7057376514802884,0.6767123025003835,0.9285246949626924,56,250,0.2,120,8,0.35,0.15,0.15,1
0.7672769593717689,0.9335631931390735,0.9439745190942369,0.9428300300802614,0.9429340834600379,0.9463238677151713,0.7900588578924341,0.9072186443238538,0.9202881414780429,0.8220614564783487,0.7315920491045569,0.7243019318884245,0.9285246949626924,57,250,0.2,120,8,0.35,0.15,0.15,1
0.7596078893660072,0.9268941914441046,0.9363075035225371,0.9354880050233054,0.9351002466972724,0.9416357896147789,0.7892939407575489,0.8732955787572266,0.8944341919866471,0.79911595489876,0.7453193740335962,0.727257096535866,0.9285246949626924,58,250,0.2,120,8,0.35,0.15,0.15,1
0.7697449850254552,0.9265489894454441,0.9354778365290795,0.9351107223781225,0.9348083365016204,0.9382001750260236,0.7901867126990815,0.8708395853504814,0.9030809985389492,0.7682845112548812,0.716125544383543,0.694442630407035,0.9285246949626924,59,250,0.2,120,8,0.35,0.15,0.15,1
0.7730117866636638,0.9316661415637525,0.9444377225947191,0.9443709366917558,0.9442593273651294,0.9443592566459461,0.7985757132514811,0.8786090842404836,0.8977744421430428,0.821332535496358,0.7471838111769853,0.7225999103132209,0.9285246949626924,60,250,0.2,120,8,0.35,0.15,0.15,1
0.7693579991709867,0.9301761259901471,0.9428729286572345,0.9424798512910785,0.941244820219643,0.9432034780462616,0.7839048638898447,0.8797605633977785,0.9019836690174702,0.805692965271299,0.6967639494326725,0.6736944386126409,0.9285246949626924,61,250,0.2,120,8,0.35,0.15,0.15,1
0.7570180327107527,0.9338472462719506,0.9431114162938715,0.9430273154180906,0.9434497710934168,0.945800497892795,0.7839359717202512,0.8853557740227029,0.9098178113556866,0.7989243673604306,0.6988492034222618,0.6812791450511806,0.9285246949626924,62,250,0.2,120,8,0.35,0.15,0.15,1
0.7755192348368314,0.9326227577145604,0.9437204906062696,0.9432504242964391,0.9423230488109378,0.9464347413184294,0.7918545016712819,0.887815709855636,0.9091201239019613,0.8204226915722281,0.7064050746516328,0.671464550163973,0.9285246949626924,63,250,0.2,120,8,0.35,0.15,0.15,1
0.7616577653933976,0.9302591044545068,0.940182379349046,0.9384860095204923,0.9382789581640156,0.9407971477224351,0.7799135028445373,0.8776584813653779,0.9072461202058903,0.8066267076899261,0.719333855799373,0.6901762839119161,0.9285246949626924,64,250,0.2,120,8,0.35,0.15,0.15,1
0.772371620156908,0.9318405393621867,0.9433293631366015,0.9427416765921585,0.9418668693171992,0.9464975314144861,0.7941960108047807,0.9057245365465134,0.9203021246641774,0.8370480247662333,0.7327248945949303,0.7244439897797881,0.9285246949626924,65,250,0.2,120,8,0.35,0.15,0.15,1
0.773005812358276,0.9290694948794044,0.9383927667050483,0.9374987144663959,0.9366268801292791,0.9401041272517212,0.788652648238033,0.8989665668122376,0.9190848281421061,0.8276799931386463,0.7267096238635398,0.7042461611541045,0.9285246949626924,66,250,0.2,120,8,0.35,0.15,0.15,1
0.7681271575411157,0.9333072737360313,0.9464281734548692,0.9460457835649764,0.9452471830024957,0.9491000152877758,0.7961398561697905,0.9148730899566351,0.931818768305743,0.8609104671999012,0.77745455796628,0.7500087973134177,0.9285246949626924,67,250,0.2,120,8,0.35,0.15,0.15,1
0.7826221301917896,0.9373122311125407,0.9454274054119255,0.943233384262796,0.9431901612319569,0.9472632785171485,0.7966852961280206,0.9002586345543002,0.9190860841944434,0.8354057938965059,0.7281051224317479,0.7170808371195369,0.9285246949626924,68,250,0.2,120,8,0.35,0.15,0.15,1
0.7671002033239038,0.9273250809573439,0.9393400541886896,0.9382311557048562,0.93811609779399,0.9427935362850195,0.7948072532817192,0.8917480505099382,0.9165595571540237,0.8147608346360952,0.7147379975309561,0.705339113563612,0.9285246949626924,69,250,0.2,120,8,0.35,0.15,0.15,1
0.7674867328956505,0.9327207779022809,0.9441239950967489,0.9432623665455895,0.9399542262965664,0.9452990707386713,0.7880141081272138,0.8966604247980167,0.9153538437627688,0.833169039328786,0.7518044515302605,0.7407516814190349,0.9285246949626924,70,250,0.2,120,8,0.35,0.15,0.15,1
0.7781876210666719,0.9342641983056166,0.9463933468955023,0.9464507564749322,0.9465099028147482,0.9489325870666928,0.8051983939983737,0.893256583962137,0.9200082901362431,0.8394436423184439,0.7463538645427245,0.7050851572211988,0.9285246949626924,71,250,0.2,120,8,0.35,0.15,0.15,1
0.7763005364728488,0.9330757100988997,0.944085603886684,0.9434934643785011,0.9440094948848249,0.9489823958731328,0.8051190761667529,0.9119288813009362,0.9347767845361806,0.8420251534514285,0.7238195551180244,0.7112728523014942,0.9285246949626924,72,250,0.2,120,8,0.35,0.15,0.15,1
0.7795759897888285,0.929892316651778,0.9432328306843842,0.9432709248368446,0.9423151784163378,0.944362375617261,0.7954373092384427,0.8966198370306956,0.9209659746519765,0.8232502085969875,0.7288706372986923,0.7057925599890816,0.9285246949626924,73,250,0.2,120,8,0.35,0.15,0.15,1
0.7813644506682846,0.9395506018106257,0.9513781643783656,0.9514216539452185,0.9514602446872995,0.9544749214663403,0.80608062125896,0.9002629269238309,0.9289849365137304,0.8245028017778535,0.729298541279947,0.7072877216755701,0.9285246949626924,74,250,0.2,120,8,0.35,0.15,0.15,1
0.7560958912230258,0.9228837968524529,0.9379322484549681,0.9377057381215457,0.9352497885967298,0.9330800127434771,0.7762292081871869,0.8550643656505924,0.8934129762406054,0.782850213277311,0.6563281766616144,0.6466204543516182,0.9285246949626924,75,250,0.2,120,8,0.35,0.15,0.15,1
0.7701957969173432,0.9348230508379147,0.9442382289014032,0.9427251887414719,0.9423600024867073,0.944866161583579,0.7971179219259938,0.8533045055147426,0.8787057705293129,0.7855297097003869,0.7158178432193631,0.6955018163519769,0.9285246949626924,76,250,0.2,120,8,0.35,0.15,0.15,1
0.77796093037378,0.9294451479931927,0.9419575061350617,0.9412224657755107,0.9412661072645034,0.9451101869140456,0.8061479383711565,0.9045484140535794,0.9271493114598921,0.8425795591699644,0.7352302245457583,0.7057035699424491,0.9285246949626924,77,250,0.2,120,8,0.35,0.15,0.15,1
0.7745820808609895,0.9378362559968568,0.9475135244262647,0.947503731822727,0.9481194788633577,0.9525548358596437,0.8037386182003351,0.8884400887031834,0.9169473467534206,0.8194749364247362,0.7226622903950088,0.7003093374650866,0.9285246949626924,78,250,0.2,120,8,0.35,0.15,0.15,1
0.7628507917669223,0.9275951642152928,0.9393956714845856,0.9385458503673351,0.9376397319520964,0.9397245511080371,0.7878912171523696,0.8926064892593276,0.9239569034609529,0.8237570001812429,0.7370714164735277,0.7301792101929513,0.9285246949626924,79,250,0.2,120,8,0.35,0.15,0.15,1
0.7775496368115753,0.9393234152643004,0.949001747435228,0.948645620911018,0.948628724034346,0.9517757176178068,0.8063233280962955,0.8737640307439665,0.9035471613197494,0.8099003968877544,0.7454438814471399,0.7140710529566999,0.9285246949626924,80,250,0.2,120,8,0.35,0.15,0.15,1
0.7688553795962542,0.9323753450013079,0.9459021918604128,0.9459092297111471,0.9458881161589444,0.9500127854288338,0.7918225257360517,0.8907750003030186,0.9138571957527353,0.8014931191324364,0.6963899540154653,0.6800129731048534,0.9285246949626924,81,250,0.2,120,8,0.35,0.15,0.15,1
0.7760339615990083,0.9329614472400567,0.9438463364624634,0.9426506103895506,0.9378773079624637,0.9398820401140427,0.7843709274744716,0.893782410579452,0.9197477139479134,0.8186906368397481,0.7481391733441266,0.7294473803615024,0.9285246949626924,82,250,0.2,120,8,0.35,0.15,0.15,1
0.7758990347165087,0.9296262823599599,0.9320515222920606,0.9304013908553785,0.9306212797902491,0.9323643818116746,0.8019865422185308,0.8758999894974101,0.8901682738651103,0.8104503373607406,0.7503739799636817,0.7012924550802108,0.9285246949626924,83,250,0.2,120,8,0.35,0.15,0.15,1
0.7837698896030179,0.9347212618194651,0.9443529369692304,0.9426927800051108,0.9411695586935558,0.9450156774793742,0.7927505444118784,0.8656566084574945,0.8909767819440475,0.8009556646032157,0.6966780131929037,0.6999435328256396,0.9285246949626924,84,250,0.2,120,8,0.35,0.15,0.15,1
0.7622321430068513,0.9288009508856064,0.9397633378996384,0.9365585078015959,0.9354899352080467,0.9404179545050829,0.7994852229942541,0.8773349874476748,0.9035223147132702,0.823538462646168,0.7475452370452833,0.7054378154170545,0.9285246949626924,85,250,0.2,120,8,0.35,0.15,0.15,1
0.7792502851786043,0.9364673246301048,0.9443604944530669,0.9440674958568391,0.9439922134881708,0.9451764520194471,0.8076431213964066,0.9004921094607553,0.9196455893571585,0.8423741208487681,0.7465567882073565,0.7241922809266331,0.9285246949626924,86,250,0.2,120,8,0.35,0.15,0.15,1
0.7676760162898487,0.9368259500210537,0.9386934986660783,0.939134092925476,0.9353310176804834,0.9402546609570364,0.7937961570314066,0.8956384955662836,0.9185459981572147,0.7877131011776113,0.7213503995549969,0.7062470575256646,0.9285246949626924,87,250,0.2,120,8,0.35,0.15,0.15,1
0.7604520690989331,0.9329911894190493,0.9424726117528448,0.9423292619826635,0.9423988636272764,0.9476845408626319,0.7867250609656108,0.8832732044231895,0.9024790131296345,0.8197461544104094,0.7016897206071514,0.6836928085507545,0.9285246949626924,88,250,0.2,120,8,0.35,0.15,0.15,1
0.7711202390831731,0.9323719107223655,0.9446596967247225,0.9446636581267535,0.9442792088906229,0.9450932286982128,0.80130322397255,0.8852748019757928,0.9142045345299473,0.8198192035436963,0.7041072299355229,0.6770981976490335,0.9285246949626924,89,250,0.2,120,8,0.35,0.15,0.15,1
0.7748333712975116,0.9378219567976162,0.9478841187663221,0.946629646155893,0.9440850533753653,0.9473934684025989,0.7937738558528045,0.9137122924226999,0.9321560750391532,0.82935759031574,0.7374191299177676,0.7294736954576971,0.9285246949626924,90,250,0.2,120,8,0.35,0.15,0.15,1
0.771848152037158,0.9285248460425122,0.9382534457152046,0.9326445686825401,0.9266357332727909,0.9324028719811561,0.7877498084399921,0.8967035597052341,0.9216862010576005,0.8139611771717229,0.7238943913121624,0.6926943269858388,0.9285246949626924,91,250,0.2,120,8,0.35,0.15,0.15,1
0.7676955795221275,0.9320158601684956,0.9465822577760697,0.9451384351382105,0.9454860923033177,0.9489895040600036,0.7931251208898779,0.9070344318683855,0.9276042609251143,0.8490120555835248,0.7413213831328802,0.7124155618543362,0.9285246949626924,92,250,0.2,120,8,0.35,0.15,0.15,1
0.7798485990193441,0.9362729382688122,0.945238847637622,0.944969648730772,0.9450147381147441,0.9480695438788487,0.8076420965187938,0.8977144458743977,0.9282124466569661,0.8340141320828545,0.7454208482612311,0.7217173973184808,0.9285246949626924,93,250,0.2,120,8,0.35,0.15,0.15,1
0.7617354076935635,0.9297995326739199,0.940266881639715,0.9370249309233161,0.9366350157377359,0.9409178845675593,0.7841332649813634,0.9039435501219808,0.918719800406145,0.8326054725821634,0.7416149640465587,0.7346052635593984,0.9285246949626924,94,250,0.2,120,8,0.35,0.15,0.15,1
0.7760894596253712,0.9260350168637461,0.9387969500676683,0.9384710993550772,0.9387591221845365,0.9366893017721747,0.8076631327460057,0.8919939039276056,0.918348751276928,0.8223122886106311,0.7209436113303517,0.6952486187845304,0.9285246949626924,95,250,0.2,120,8,0.35,0.15,0.15,1
0.763642388726458,0.935149185095091,0.9446900400937436,0.9415779764195193,0.9401301832514997,0.9447866673384465,0.7828756530542741,0.8943710742657617,0.9064506914805162,0.8098632285272706,0.7216690079673556,0.6967722966357462,0.9285246949626924,96,250,0.2,120,8,0.35,0.15,0.15,1
0.7602964924767974,0.9340358851954611,0.9437593473329292,0.9422169630681221,0.942076530079728,0.9460863866487428,0.799173881062583,0.8929975792435476,0.9174559441449672,0.8193650240605665,0.7068358611429818,0.6870316700174903,0.9285246949626924,97,250,0.2,120,8,0.35,0.15,0.15,1
0.775493774115529,0.9360147331194574,0.9436841398722277,0.9395859013450581,0.937808131073745,0.9405792784106666,0.7929005862904841,0.883079791163681,0.9110141288814044,0.8030694516556657,0.7222119170109853,0.6900131631682497,0.9285246949626924,98,250,0.2,120,8,0.35,0.15,0.15,1
0.7620401767482154,0.9344793541500832,0.9435956720651575,0.9417980555607403,0.9391078201443489,0.9434925808668732,0.7931783606352545,0.9014539050336647,0.9240476080182516,0.8277873137673459,0.7497617829322947,0.7229021738993782,0.9285246949626924,99,250,0.2,120,8,0.35,0.15,0.15,1
0.7829464222815774,0.9334040148139134,0.9451966721505071,0.9450606783952462,0.9417832092978186,0.9460227264376857,0.8096396057709557,0.9053886153827161,0.9257015558253876,0.8435368330953933,0.7492249678655967,0.7301675202038417,0.9285246949626924,100,250,0.2,120,8,0.35,0.15,0.15,1
0.7618702414719899,0.9302962284992397,0.9450089079763679,0.9441686266601274,0.9430619413620871,0.9456958503825915,0.8014169629031213,0.901332576781824,0.9251907985516533,0.8294237877773575,0.734037339913979,0.7154880055559997,0.9285246949626924,101,250,0.2,120,8,0.35,0.15,0.15,1
0.7604348166248387,0.9320971351188096,0.9410831867636317,0.936527638934006,0.9364310272012799,0.9445398365762736,0.7816888175739353,0.8852132696746796,0.909067663898323,0.8193767740559105,0.7215741735852691,0.7086879672166121,0.9285246949626924,102,250,0.2,120,8,0.35,0.15,0.15,1
0.770240588526005,0.9331650238129777,0.9425295111270656,0.9425384609710581,0.942720113299124,0.9452566564464694,0.7937863495209129,0.8937935782410606,0.9072245402755273,0.8133596583323294,0.7101921511835185,0.6825836527657231,0.9285246949626924,103,250,0.2,120,8,0.35,0.15,0.15,1
0.780687356480199,0.9293751539896433,0.9397623034515673,0.9384045301997004,0.9380698827891146,0.9418159185398056,0.7969936183494519,0.8886078522389258,0.9214755761162511,0.8192761559069386,0.7214579620747791,0.7047520416737757,0.9285246949626924,104,250,0.2,120,8,0.35,0.15,0.15,1
0.7243573409589944,0.929779037043534,0.9398625725113265,0.9397325209141115,0.938657232381033,0.942328260060852,0.7881812019489592,0.889096421161512,0.9153367882699508,0.812892328619215,0.7069373264718514,0.6838467409977075,0.9285246949626924,105,250,0.2,120,8,0.35,0.15,0.15,1
0.7729707037165232,0.9276270195808173,0.9425167924977286,0.9423991638904513,0.9431751457126787,0.9408971296302019,0.8015543587096934,0.8821119917053483,0.9161334105419955,0.8116044580662707,0.7156468453127801,0.6915998108671063,0.9285246949626924,106,250,0.2,120,8,0.35,0.15,0.15,1
0.7739804570782525,0.9177325708021016,0.931501496430835,0.9314680194499302,0.926610431211901,0.929193444580669,0.7949900034015354,0.9018614473899946,0.9224377506796952,0.819332564928947,0.7428961014489561,0.7282099848521556,0.9285246949626924,107,250,0.2,120,8,0.35,0.15,0.15,1
0.7534445204149419,0.9370738261075388,0.9466904471742742,0.9441894158980144,0.9444388073031575,0.9495096376361157,0.7760340149486727,0.9045590730141668,0.9265349473532147,0.8160660963204813,0.728865761541614,0.6953078541172809,0.9285246949626924,108,250,0.2,120,8,0.35,0.15,0.15,1
0.7625955764162814,0.9325475972856273,0.9477917235393518,0.9477727161424682,0.9476810733360649,0.948334501092198,0.7962795929895677,0.9145244150497853,0.9314937535002461,0.846752765648979,0.7360086890957183,0.7283522962826477,0.9285246949626924,109,250,0.2,120,8,0.35,0.15,0.15,1
0.7593144006629287,0.9302867495809499,0.9400467110841719,0.9384213228125945,0.9391574973720245,0.9444836414802782,0.7874630607268195,0.8702145641055303,0.8943259629516713,0.7990805801348753,0.7092781291787019,0.6945802449349463,0.9285246949626924,110,250,0.2,120,8,0.35,0.15,0.15,1
0.7804348542331041,0.9302806169491359,0.9398517374745212,0.9402708065432211,0.9390420224680425,0.9417886410743747,0.794837415265385,0.8982486335506047,0.9157375138611938,0.8425747029217306,0.7568546707613023,0.7285709016967823,0.9285246949626924,111,250,0.2,120,8,0.35,0.15,0.15,1
0.7869140446543998,0.9414013549898425,0.9509786253754411,0.9510710640655528,0.9513612107427172,0.9520246114367363,0.8094985371164183,0.9041479796654323,0.927419492802224,0.8391903109478125,0.7357896169286249,0.7175747237045461,0.9285246949626924,112,250,0.2,120,8,0.35,0.15,0.15,1
0.760103994967287,0.9266510883009915,0.9392149880194673,0.9373493733661372,0.9372672089902133,0.9428525499375744,0.7850205836261285,0.8788955097265222,0.9032084318822524,0.7665928540578956,0.6806918356449555,0.6647167610300359,0.9285246949626924,113,250,0.2,120,8,0.35,0.15,0.15,1
0.7755859788838613,0.9310742202111614,0.9409864977375566,0.937720084464555,0.9371991070889895,0.9395550407239819,0.7845734901960785,0.8942513423831071,0.9226551794871795,0.8225633303167421,0.7265841809954751,0.716566395173454,0.9285246949626924,114,250,0.2,120,8,0.35,0.15,0.15,1
0.7623741020865797,0.9348169016761051,0.9453355060621033,0.9454311884763027,0.9454399300672722,0.9493689901562085,0.7906884953061457,0.8856807038881076,0.9134342100262248,0.820301109801984,0.7500100718330737,0.737265877389685,0.9285246949626924,115,250,0.2,120,8,0.35,0.15,0.15,1
0.7416796359401969,0.9298263148542999,0.940218391461062,0.937641888611788,0.9363256263326226,0.9403385654634988,0.795632408747081,0.9056139305069043,0.9153348372931263,0.8476464338067317,0.75418725092649,0.7238320118159204,0.9285246949626924,116,250,0.2,120,8,0.35,0.15,0.15,1
0.7753277746525039,0.9334734721314001,0.9447682193982656,0.9407505459825142,0.9409275148160904,0.9450598332588108,0.803309913495903,0.9054263164774046,0.9262074588323846,0.8449381768035985,0.7457496462306455,0.72607782916179,0.9285246949626924,117,250,0.2,120,8,0.35,0.15,0.15,1
0.7804425499633678,0.9333286339882503,0.9443305313981905,0.9443892732117289,0.9439599149813442,0.9476308340616825,0.8001204651443355,0.9107623986444562,0.9308790510008272,0.8120017126940862,0.6953974357569416,0.6656125719722964,0.9285246949626924,118,250,0.2,120,8,0.35,0.15,0.15,1
0.7764250415333444,0.9299799718935263,0.9425752976019738,0.9426412514210316,0.9430328766128928,0.94546038692647,0.7988212413445369,0.8869682278208819,0.9188817783647277,0.7996092724044929,0.7254166895943996,0.6963291040934687,0.9285246949626924,119,250,0.2,120,8,0.35,0.15,0.15,1
0.770389418260199,0.9259212094535552,0.9385492146524173,0.9380959672063787,0.9320032947833297,0.9361481418003312,0.7971133391282688,0.8968782157671582,0.9217715682811085,0.8376467248777016,0.7686341580978628,0.7406715473166663,0.9285246949626924,120,250,0.2,120,8,0.35,0.15,0.15,1
0.7634160070550806,0.9245936199900358,0.9367043209965542,0.9364057536392778,0.9364879547795608,0.9413447305564767,0.7877699721737625,0.8981147403765594,0.923209316743321,0.8037192962220716,0.708296187629259,0.7044577648338516,0.9285246949626924,121,250,0.2,120,8,0.35,0.15,0.15,1
0.7708709533827677,0.9341683577497398,0.9441060661274605,0.943911441190864,0.9397968604649809,0.9413207756589597,0.7810908000035703,0.8920686360459353,0.9252925486397405,0.8216218796461124,0.7337201964799859,0.7032427657930471,0.9285246949626924,122,250,0.2,120,8,0.35,0.15,0.15,1
0.7605698211021186,0.9393315412315535,0.9487431985413348,0.9480753643660019,0.9456276319993466,0.9486879460735915,0.7845308464918287,0.8839737574801031,0.9134706957727058,0.8118856225872089,0.7401808917748294,0.7179471065724011,0.9285246949626924,123,250,0.2,120,8,0.35,0.15,0.15,1
0.7687571855221272,0.9260685716650621,0.9387767771182083,0.9385297368692812,0.9382972110930977,0.944479003491221,0.7958294231703354,0.8755666406027273,0.9044191567895516,0.810063609676799,0.7211283354969378,0.7042706580420623,0.9285246949626924,124,250,0.2,120,8,0.35,0.15,0.15,1
0.7832099836660527,0.9379287465226308,0.9464435428489575,0.9450596986131479,0.9453606876737827,0.9495052639283129,0.8053904867665241,0.8832575912782149,0.9144046682305949,0.8088631284579572,0.7051080253853703,0.6858761765100965,0.9285246949626924,125,250,0.2,120,8,0.35,0.15,0.15,1
0.7654681915859476,0.9282025926244165,0.9385382249122146,0.9386067069372688,0.9383929359849653,0.944717761392966,0.7972162007262662,0.8671286180634572,0.8909856347307532,0.8000827334218743,0.686799490081454,0.661211890025598,0.9285246949626924,126,250,0.2,120,8,0.35,0.15,0.15,1
0.7714127396561297,0.9187245620710992,0.9320530084306133,0.9293566475307735,0.9299240823722841,0.933188169853913,0.7871357902208465,0.8897873300892463,0.9090792394797726,0.8134005840056894,0.7447186014282242,0.7206467220694421,0.9285246949626924,127,250,0.2,120,8,0.35,0.15,0.15,1
0.7767249004865104,0.9326187125567931,0.9409567367616903,0.9396040569337782,0.9350071368260223,0.9379129307225282,0.7846153150255317,0.8645170077600418,0.8874602951228339,0.7706600056290459,0.6827121949258173,0.6727816533311889,0.9285246949626924,128,250,0.2,120,8,0.35,0.15,0.15,1
0.7604878185747365,0.928940949193111,0.9418998688290968,0.9414481885619866,0.9409416149090047,0.9442796185521768,0.7859631102845042,0.8976881529094611,0.9149953088015278,0.8176797313896605,0.7250475799352142,0.7083514408639383,0.9285246949626924,129,250,0.2,120,8,0.35,0.15,0.15,1
0.7782146483851637,0.9360550160193919,0.946218665205164,0.945410252237372,0.9455008253231556,0.9497626744266603,0.8084431267024006,0.9187399472305785,0.9340615409430335,0.8546265358521515,0.7676066129529726,0.7341837953379721,0.9285246949626924,130,250,0.2,120,8,0.35,0.15,0.15,1
0.759652592876599,0.9274296273545124,0.9416543765991991,0.9410258070231293,0.941643438956474,0.945088796414897,0.7698982079904111,0.9082769281068743,0.9301926138591363,0.8367573574615761,0.7143863208913214,0.7076873596027922,0.9285246949626924,131,250,0.2,120,8,0.35,0.15,0.15,1
0.7833759437474078,0.9349272819536788,0.9462191476267728,0.9456770762687458,0.945831981740713,0.9496926876891516,0.8026500375381727,0.8927451723817235,0.919357228349931,0.8158207188220221,0.7281574238594131,0.7240355105147468,0.9285246949626924,132,250,0.2,120,8,0.35,0.15,0.15,1
0.7713120891272631,0.932610221673377,0.9416130690107878,0.9404937171027794,0.9406700620373686,0.9449986968986187,0.8006969034901196,0.8924850265126327,0.917874702539708,0.8112367771745352,0.7292557707905563,0.7044902194325298,0.9285246949626924,133,250,0.2,120,8,0.35,0.15,0.15,1
0.7757352304989289,0.9295594212060629,0.939316542018088,0.9389629576648589,0.939012755569963,0.9432726875602526,0.8019916085723152,0.8786622129266133,0.9047053636766005,0.8034987162138518,0.7038338811102894,0.6907253036037917,0.9285246949626924,134,250,0.2,120,8,0.35,0.15,0.15,1
0.7741518161779553,0.9258155971032496,0.9387923335194155,0.9377559187711377,0.9384382091825964,0.9406004078991279,0.8034151111186038,0.8961119695750009,0.9184430674964625,0.8279654009890577,0.7510777947086525,0.7338307804835248,0.9285246949626924,135,250,0.2,120,8,0.35,0.15,0.15,1
0.7632105240395256,0.9301657530194924,0.9399174160571053,0.9398508936103493,0.9396299373247367,0.9437129644993446,0.7895723520650556,0.9076046557797877,0.9362318275233137,0.8265305651326835,0.7057434217921693,0.6921578609697823,0.9285246949626924,136,250,0.2,120,8,0.35,0.15,0.15,1
0.7785781720240627,0.9347963228630545,0.9475546621930059,0.9473840035941676,0.9475567100961919,0.950516515315244,0.8102904404561909,0.8744312558395716,0.8987269941237856,0.8196970449049583,0.7207477265105261,0.7201693401392633,0.9285246949626924,137,250,0.2,120,8,0.35,0.15,0.15,1
0.7696690360486382,0.9354855789324359,0.9447713213610999,0.941140880839984,0.940216361089882,0.9441676312384453,0.7964924153796356,0.8989167253932119,0.9236852877912354,0.8455823057738171,0.7462146063054136,0.7208485547736692,0.9285246949626924,138,250,0.2,120,8,0.35,0.15,0.15,1
0.7637151299893732,0.929041653233021,0.945589562079256,0.9421689971662695,0.9422552848523431,0.9451552929442539,0.7937812152293081,0.8666294965865119,0.8895235523898517,0.7788086423169454,0.6914646153623902,0.6661953055399135,0.9285246949626924,139,250,0.2,120,8,0.35,0.15,0.15,1
0.7693196370169054,0.936595106080185,0.9472391513585198,0.9463558892625179,0.9462916908097782,0.9490215796989364,0.8029434311745554,0.8779032707754,0.9009797052398836,0.8154721180398137,0.7429862463058009,0.7169815090030572,0.9285246949626924,140,250,0.2,120,8,0.35,0.15,0.15,1
0.7602704733923821,0.9339678845061447,0.9428033899957089,0.9424045065592928,0.9414315681409077,0.9446754390018864,0.7786992369477095,0.8915626125402093,0.9170375740058603,0.819648395441238,0.7261929225851251,0.6934086183431543,0.9285246949626924,141,250,0.2,120,8,0.35,0.15,0.15,1
0.7845361020238122,0.9372235444258463,0.9473132809326247,0.9464748969639103,0.9461184102746365,0.9510711022329927,0.8135983201432281,0.8853374786274157,0.9156668031227726,0.82098161205099,0.7152453336117194,0.6974374207997422,0.9285246949626924,142,250,0.2,120,8,0.35,0.15,0.15,1
